26.878609300,112.587877000,56.574000000,-1.500000000,-1.800000000,0.330000000
26.878609100,112.587876900,56.564000000,-1.490000000,-1.810000000,0.320000000
26.878609000,112.587876700,56.567000000,-1.490000000,-1.820000000,0.310000000
26.878608800,112.587876600,56.570000000,-1.480000000,-1.830000000,0.290000000
26.878608600,112.587876400,56.572000000,-1.480000000,-1.840000000,0.250000000
26.878608500,112.587876300,56.574000000,-1.490000000,-1.830000000,0.230000000
26.878608300,112.587876100,56.576000000,-1.500000000,-1.820000000,0.210000000
26.878608200,112.587876000,56.578000000,-1.510000000,-1.810000000,0.180000000
26.878608000,112.587875800,56.579000000,-1.510000000,-1.820000000,0.130000000
26.878607800,112.587875600,56.580000000,-1.520000000,-1.830000000,0.080000000
26.878607700,112.587875500,56.580000000,-1.520000000,-1.840000000,0.040000000
26.878607500,112.587875300,56.581000000,-1.510000000,-1.850000000,0.010000000
26.878607300,112.587875200,56.581000000,-1.510000000,-1.850000000,0.000000000
26.878607200,112.587875000,56.580000000,-1.500000000,-1.860000000,-0.030000000
26.878607000,112.587874900,56.580000000,-1.490000000,-1.880000000,-0.050000000
26.878606800,112.587874700,56.579000000,-1.480000000,-1.890000000,-0.050000000
26.878606600,112.587874600,56.579000000,-1.480000000,-1.880000000,-0.050000000
26.878606500,112.587874400,56.579000000,-1.490000000,-1.880000000,-0.050000000
26.878606300,112.587874300,56.578000000,-1.500000000,-1.870000000,-0.040000000
26.878606100,112.587874100,56.578000000,-1.500000000,-1.870000000,-0.020000000
26.878606000,112.587874000,56.578000000,-1.510000000,-1.860000000,0.000000000
26.878605800,112.587873800,56.578000000,-1.520000000,-1.850000000,0.020000000
26.878605700,112.587873700,56.565000000,-1.520000000,-1.850000000,0.020000000
26.878605500,112.587873600,56.565000000,-1.520000000,-1.850000000,0.040000000
26.878605300,112.587873400,56.566000000,-1.520000000,-1.850000000,0.070000000
26.878605100,112.587873200,56.567000000,-1.510000000,-1.850000000,0.100000000
26.878605000,112.587873100,56.568000000,-1.510000000,-1.860000000,0.120000000
26.878604800,112.587872900,56.569000000,-1.500000000,-1.860000000,0.130000000
26.878604600,112.587872800,56.570000000,-1.490000000,-1.870000000,0.140000000
26.878604500,112.587872600,56.572000000,-1.480000000,-1.880000000,0.140000000
26.878604300,112.587872500,56.573000000,-1.480000000,-1.880000000,0.130000000
26.878604100,112.587872300,56.574000000,-1.490000000,-1.880000000,0.130000000
26.878604000,112.587872200,56.575000000,-1.490000000,-1.880000000,0.120000000
26.878603800,112.587872000,56.576000000,-1.490000000,-1.880000000,0.110000000
26.878603600,112.587871900,56.577000000,-1.490000000,-1.880000000,0.100000000
26.878603500,112.587871700,56.578000000,-1.500000000,-1.880000000,0.080000000
26.878603300,112.587871600,56.578000000,-1.500000000,-1.880000000,0.060000000
26.878603100,112.587871400,56.579000000,-1.500000000,-1.890000000,0.050000000
26.878602900,112.587871300,56.579000000,-1.500000000,-1.880000000,0.050000000
26.878602800,112.587871100,56.580000000,-1.500000000,-1.890000000,0.050000000
26.878602600,112.587871000,56.580000000,-1.490000000,-1.900000000,0.050000000
26.878602400,112.587870800,56.581000000,-1.480000000,-1.900000000,0.060000000
26.878602300,112.587870700,56.582000000,-1.470000000,-1.910000000,0.070000000
26.878602100,112.587870500,56.582000000,-1.470000000,-1.910000000,0.080000000
26.878601900,112.587870400,56.583000000,-1.460000000,-1.920000000,0.080000000
26.878601700,112.587870200,56.584000000,-1.460000000,-1.920000000,0.090000000
26.878601600,112.587870100,56.585000000,-1.470000000,-1.910000000,0.110000000
26.878601400,112.587869900,56.586000000,-1.470000000,-1.910000000,0.110000000
26.878601200,112.587869800,56.587000000,-1.460000000,-1.920000000,0.100000000
26.878601000,112.587869700,56.588000000,-1.460000000,-1.920000000,0.120000000
26.878600900,112.587869500,56.590000000,-1.460000000,-1.920000000,0.160000000
26.878600700,112.587869400,56.591000000,-1.450000000,-1.920000000,0.170000000
26.878600500,112.587869300,56.579000000,-1.440000000,-1.930000000,0.180000000
26.878600400,112.587869100,56.581000000,-1.420000000,-1.930000000,0.210000000
26.878600200,112.587869000,56.583000000,-1.400000000,-1.940000000,0.230000000
26.878600000,112.587868800,56.585000000,-1.390000000,-1.950000000,0.230000000
26.878599800,112.587868700,56.587000000,-1.380000000,-1.960000000,0.220000000
26.878599700,112.587868500,56.589000000,-1.370000000,-1.960000000,0.210000000
26.878599500,112.587868400,56.591000000,-1.370000000,-1.960000000,0.180000000
26.878599300,112.587868300,56.592000000,-1.380000000,-1.960000000,0.150000000
26.878599100,112.587868100,56.593000000,-1.390000000,-1.960000000,0.120000000
26.878598900,112.587868000,56.594000000,-1.400000000,-1.960000000,0.090000000
26.878598800,112.587867900,56.581000000,-1.400000000,-1.960000000,0.060000000
26.878598600,112.587867700,56.581000000,-1.400000000,-1.960000000,0.020000000
26.878598400,112.587867600,56.581000000,-1.400000000,-1.970000000,0.000000000
26.878598200,112.587867500,56.581000000,-1.400000000,-1.980000000,-0.020000000
26.878598100,112.587867300,56.580000000,-1.380000000,-1.990000000,-0.020000000
26.878597900,112.587867200,56.580000000,-1.370000000,-2.010000000,-0.030000000
26.878597700,112.587867000,56.580000000,-1.350000000,-2.020000000,-0.040000000
26.878597500,112.587866900,56.579000000,-1.340000000,-2.030000000,-0.030000000
26.878597300,112.587866800,56.579000000,-1.340000000,-2.030000000,-0.020000000
26.878597200,112.587866600,56.579000000,-1.350000000,-2.020000000,-0.010000000
26.878597000,112.587866500,56.579000000,-1.370000000,-2.010000000,0.000000000
26.878596800,112.587866400,56.579000000,-1.390000000,-1.990000000,0.020000000
26.878596600,112.587866200,56.580000000,-1.400000000,-1.990000000,0.040000000
26.878596400,112.587866100,56.581000000,-1.400000000,-1.980000000,0.080000000
26.878596300,112.587865900,56.582000000,-1.400000000,-1.980000000,0.110000000
26.878596100,112.587865800,56.583000000,-1.400000000,-1.970000000,0.150000000
26.878595900,112.587865700,56.585000000,-1.400000000,-1.960000000,0.180000000
26.878595700,112.587865500,56.587000000,-1.380000000,-1.970000000,0.200000000
26.878595500,112.587865400,56.589000000,-1.380000000,-1.980000000,0.210000000
26.878595400,112.587865200,56.590000000,-1.370000000,-1.980000000,0.210000000
26.878595200,112.587865100,56.578000000,-1.360000000,-2.000000000,0.190000000
26.878595000,112.587865000,56.580000000,-1.350000000,-2.010000000,0.180000000
26.878594800,112.587864900,56.581000000,-1.350000000,-2.010000000,0.160000000
26.878594700,112.587864700,56.583000000,-1.350000000,-2.010000000,0.150000000
26.878594500,112.587864600,56.584000000,-1.360000000,-2.000000000,0.120000000
26.878594300,112.587864400,56.585000000,-1.380000000,-2.000000000,0.090000000
26.878594100,112.587864300,56.585000000,-1.390000000,-1.990000000,0.060000000
26.878593900,112.587864200,56.585000000,-1.390000000,-2.000000000,0.030000000
26.878593700,112.587864000,56.586000000,-1.380000000,-2.010000000,0.010000000
26.878593600,112.587863900,56.586000000,-1.370000000,-2.020000000,0.000000000
26.878593400,112.587863700,56.585000000,-1.350000000,-2.040000000,-0.010000000
26.878593200,112.587863600,56.585000000,-1.330000000,-2.050000000,-0.010000000
26.878593000,112.587863500,56.585000000,-1.310000000,-2.060000000,-0.020000000
26.878592800,112.587863300,56.585000000,-1.310000000,-2.070000000,-0.040000000
26.878592600,112.587863200,56.584000000,-1.310000000,-2.070000000,-0.060000000
26.878592400,112.587863100,56.584000000,-1.320000000,-2.070000000,-0.060000000
26.878592300,112.587862900,56.583000000,-1.340000000,-2.050000000,-0.050000000
26.878592100,112.587862800,56.583000000,-1.360000000,-2.040000000,-0.030000000
26.878591900,112.587862700,56.583000000,-1.370000000,-2.040000000,-0.010000000
26.878591700,112.587862500,56.583000000,-1.360000000,-2.040000000,0.020000000
26.878591500,112.587862400,56.569000000,-1.340000000,-2.050000000,0.070000000
26.878591300,112.587862300,56.571000000,-1.310000000,-2.060000000,0.110000000
26.878591200,112.587862200,56.572000000,-1.290000000,-2.070000000,0.140000000
26.878591000,112.587862000,56.573000000,-1.280000000,-2.080000000,0.160000000
26.878590800,112.587861900,56.575000000,-1.270000000,-2.080000000,0.170000000
26.878590600,112.587861800,56.576000000,-1.270000000,-2.090000000,0.170000000
26.878590400,112.587861700,56.578000000,-1.270000000,-2.080000000,0.180000000
26.878590200,112.587861500,56.580000000,-1.280000000,-2.080000000,0.180000000
26.878590000,112.587861400,56.581000000,-1.280000000,-2.080000000,0.170000000
26.878589800,112.587861300,56.583000000,-1.280000000,-2.090000000,0.170000000
26.878589700,112.587861100,56.584000000,-1.270000000,-2.090000000,0.160000000
26.878589500,112.587861000,56.586000000,-1.260000000,-2.090000000,0.170000000
26.878589300,112.587860900,56.587000000,-1.260000000,-2.090000000,0.160000000
26.878589100,112.587860800,56.589000000,-1.250000000,-2.100000000,0.140000000
26.878588900,112.587860600,56.590000000,-1.240000000,-2.110000000,0.100000000
26.878588700,112.587860500,56.590000000,-1.240000000,-2.120000000,0.070000000
26.878588500,112.587860400,56.591000000,-1.240000000,-2.130000000,0.060000000
26.878588300,112.587860300,56.591000000,-1.230000000,-2.130000000,0.060000000
26.878588100,112.587860100,56.592000000,-1.230000000,-2.130000000,0.050000000
26.878587900,112.587860000,56.592000000,-1.230000000,-2.130000000,0.050000000
26.878587700,112.587859900,56.593000000,-1.230000000,-2.130000000,0.050000000
26.878587600,112.587859800,56.579000000,-1.230000000,-2.130000000,0.050000000
26.878587400,112.587859700,56.580000000,-1.230000000,-2.130000000,0.060000000
26.878587200,112.587859500,56.580000000,-1.230000000,-2.130000000,0.060000000
26.878587000,112.587859400,56.581000000,-1.230000000,-2.130000000,0.060000000
26.878586800,112.587859300,56.582000000,-1.230000000,-2.140000000,0.070000000
26.878586600,112.587859200,56.582000000,-1.230000000,-2.130000000,0.080000000
26.878586400,112.587859000,56.583000000,-1.240000000,-2.130000000,0.090000000
26.878586200,112.587858900,56.584000000,-1.240000000,-2.130000000,0.090000000
26.878586000,112.587858800,56.585000000,-1.260000000,-2.120000000,0.110000000
26.878585800,112.587858700,56.586000000,-1.270000000,-2.110000000,0.100000000
26.878585600,112.587858500,56.587000000,-1.270000000,-2.110000000,0.090000000
26.878585400,112.587858400,56.588000000,-1.270000000,-2.120000000,0.080000000
26.878585300,112.587858300,56.588000000,-1.260000000,-2.130000000,0.060000000
26.878585100,112.587858100,56.589000000,-1.270000000,-2.120000000,0.060000000
26.878584900,112.587858000,56.590000000,-1.270000000,-2.120000000,0.050000000
26.878584700,112.587857900,56.590000000,-1.260000000,-2.130000000,0.030000000
26.878584500,112.587857800,56.590000000,-1.270000000,-2.130000000,0.010000000
26.878584300,112.587857600,56.590000000,-1.270000000,-2.130000000,0.000000000
26.878584100,112.587857500,56.590000000,-1.270000000,-2.130000000,-0.010000000
26.878583900,112.587857400,56.590000000,-1.270000000,-2.130000000,-0.030000000
26.878583700,112.587857200,56.589000000,-1.270000000,-2.140000000,-0.040000000
26.878583500,112.587857100,56.589000000,-1.260000000,-2.140000000,-0.030000000
26.878583300,112.587857000,56.589000000,-1.260000000,-2.140000000,-0.020000000
26.878583100,112.587856900,56.588000000,-1.260000000,-2.150000000,-0.020000000
26.878582900,112.587856700,56.588000000,-1.260000000,-2.150000000,-0.020000000
26.878582700,112.587856600,56.588000000,-1.260000000,-2.150000000,0.000000000
26.878582600,112.587856500,56.588000000,-1.260000000,-2.150000000,0.000000000
26.878582400,112.587856400,56.588000000,-1.250000000,-2.160000000,0.020000000
26.878582200,112.587856200,56.589000000,-1.240000000,-2.160000000,0.050000000
26.878582000,112.587856100,56.589000000,-1.240000000,-2.170000000,0.070000000
26.878581800,112.587856000,56.576000000,-1.230000000,-2.170000000,0.080000000
26.878581600,112.587855900,56.576000000,-1.230000000,-2.170000000,0.100000000
26.878581400,112.587855800,56.578000000,-1.230000000,-2.170000000,0.120000000
26.878581200,112.587855600,56.579000000,-1.230000000,-2.170000000,0.130000000
26.878581000,112.587855500,56.580000000,-1.230000000,-2.180000000,0.120000000
26.878580800,112.587855400,56.581000000,-1.220000000,-2.190000000,0.110000000
26.878580600,112.587855300,56.582000000,-1.210000000,-2.190000000,0.110000000
26.878580400,112.587855100,56.583000000,-1.200000000,-2.190000000,0.120000000
26.878580200,112.587855000,56.584000000,-1.200000000,-2.200000000,0.110000000
26.878580000,112.587854900,56.585000000,-1.190000000,-2.210000000,0.090000000
26.878579800,112.587854800,56.572000000,-1.170000000,-2.220000000,0.080000000
26.878579600,112.587854700,56.573000000,-1.160000000,-2.220000000,0.090000000
26.878579400,112.587854600,56.574000000,-1.150000000,-2.220000000,0.080000000
26.878579200,112.587854500,56.575000000,-1.140000000,-2.230000000,0.080000000
26.878579000,112.587854300,56.575000000,-1.140000000,-2.230000000,0.080000000
26.878578800,112.587854200,56.576000000,-1.150000000,-2.220000000,0.080000000
26.878578600,112.587854100,56.577000000,-1.170000000,-2.210000000,0.070000000
26.878578400,112.587854000,56.577000000,-1.190000000,-2.200000000,0.060000000
26.878578200,112.587853900,56.578000000,-1.200000000,-2.200000000,0.060000000
26.878578000,112.587853800,56.579000000,-1.210000000,-2.190000000,0.060000000
26.878577800,112.587853600,56.579000000,-1.200000000,-2.200000000,0.060000000
26.878577600,112.587853500,56.580000000,-1.190000000,-2.200000000,0.070000000
26.878577400,112.587853400,56.581000000,-1.180000000,-2.210000000,0.090000000
26.878577200,112.587853300,56.582000000,-1.180000000,-2.210000000,0.100000000
26.878577000,112.587853200,56.583000000,-1.160000000,-2.230000000,0.100000000
26.878576800,112.587853000,56.584000000,-1.150000000,-2.230000000,0.100000000
26.878576600,112.587852900,56.585000000,-1.150000000,-2.230000000,0.120000000
26.878576400,112.587852800,56.586000000,-1.160000000,-2.230000000,0.130000000
26.878576200,112.587852700,56.587000000,-1.180000000,-2.230000000,0.120000000
26.878576000,112.587852600,56.588000000,-1.190000000,-2.230000000,0.110000000
26.878575800,112.587852500,56.575000000,-1.190000000,-2.220000000,0.110000000
26.878575600,112.587852300,56.576000000,-1.190000000,-2.220000000,0.110000000
26.878575400,112.587852200,56.577000000,-1.190000000,-2.220000000,0.110000000
26.878575200,112.587852100,56.578000000,-1.180000000,-2.230000000,0.090000000
26.878575000,112.587852000,56.579000000,-1.160000000,-2.250000000,0.070000000
26.878574800,112.587851900,56.579000000,-1.140000000,-2.260000000,0.050000000
26.878574600,112.587851700,56.580000000,-1.130000000,-2.270000000,0.040000000
26.878574400,112.587851600,56.580000000,-1.120000000,-2.270000000,0.030000000
26.878574200,112.587851500,56.580000000,-1.120000000,-2.270000000,0.010000000
26.878574000,112.587851400,56.580000000,-1.120000000,-2.270000000,0.000000000
26.878573800,112.587851300,56.580000000,-1.130000000,-2.270000000,-0.010000000
26.878573600,112.587851200,56.580000000,-1.140000000,-2.270000000,-0.030000000
26.878573400,112.587851100,56.580000000,-1.150000000,-2.270000000,-0.030000000
26.878573200,112.587850900,56.579000000,-1.150000000,-2.270000000,-0.040000000
26.878573000,112.587850800,56.579000000,-1.150000000,-2.270000000,-0.030000000
26.878572800,112.587850700,56.579000000,-1.140000000,-2.270000000,-0.030000000
26.878572500,112.587850600,56.578000000,-1.130000000,-2.280000000,-0.020000000
26.878572300,112.587850500,56.578000000,-1.120000000,-2.290000000,0.000000000
26.878572100,112.587850400,56.578000000,-1.120000000,-2.290000000,0.010000000
26.878571900,112.587850300,56.579000000,-1.110000000,-2.300000000,0.020000000
26.878571700,112.587850200,56.565000000,-1.100000000,-2.310000000,0.030000000
26.878571500,112.587850100,56.565000000,-1.100000000,-2.310000000,0.040000000
26.878571300,112.587849900,56.566000000,-1.090000000,-2.310000000,0.050000000
26.878571100,112.587849800,56.566000000,-1.080000000,-2.320000000,0.060000000
26.878570900,112.587849700,56.567000000,-1.090000000,-2.320000000,0.070000000
26.878570700,112.587849600,56.568000000,-1.080000000,-2.310000000,0.080000000
26.878570500,112.587849500,56.568000000,-1.080000000,-2.320000000,0.070000000
26.878570300,112.587849400,56.569000000,-1.070000000,-2.330000000,0.050000000
26.878570100,112.587849300,56.569000000,-1.060000000,-2.330000000,0.030000000
26.878569800,112.587849200,56.570000000,-1.060000000,-2.340000000,0.030000000
26.878569600,112.587849100,56.570000000,-1.060000000,-2.330000000,0.030000000
26.878569400,112.587849000,56.570000000,-1.050000000,-2.340000000,0.010000000
26.878569200,112.587848900,56.570000000,-1.050000000,-2.340000000,0.010000000
26.878569000,112.587848800,56.570000000,-1.060000000,-2.330000000,0.020000000
26.878568800,112.587848600,56.571000000,-1.070000000,-2.330000000,0.020000000
26.878568600,112.587848500,56.571000000,-1.070000000,-2.330000000,0.010000000
26.878568400,112.587848400,56.571000000,-1.070000000,-2.340000000,0.020000000
26.878568200,112.587848300,56.572000000,-1.070000000,-2.330000000,0.050000000
26.878567900,112.587848200,56.572000000,-1.070000000,-2.330000000,0.070000000
26.878567700,112.587848100,56.573000000,-1.060000000,-2.340000000,0.070000000
26.878567500,112.587848000,56.560000000,-1.060000000,-2.350000000,0.080000000
26.878567300,112.587847900,56.561000000,-1.060000000,-2.350000000,0.120000000
26.878567100,112.587847800,56.562000000,-1.070000000,-2.340000000,0.150000000
26.878566900,112.587847700,56.563000000,-1.080000000,-2.340000000,0.160000000
26.878566700,112.587847600,56.565000000,-1.080000000,-2.340000000,0.170000000
26.878566500,112.587847500,56.567000000,-1.080000000,-2.340000000,0.200000000
26.878566300,112.587847400,56.569000000,-1.070000000,-2.340000000,0.220000000
26.878566000,112.587847300,56.571000000,-1.070000000,-2.340000000,0.220000000
26.878565800,112.587847200,56.573000000,-1.050000000,-2.350000000,0.200000000
26.878565600,112.587847100,56.575000000,-1.050000000,-2.360000000,0.190000000
26.878565400,112.587846900,56.576000000,-1.060000000,-2.350000000,0.180000000
26.878565200,112.587846800,56.578000000,-1.070000000,-2.350000000,0.150000000
26.878565000,112.587846700,56.579000000,-1.080000000,-2.350000000,0.120000000
26.878564800,112.587846600,56.580000000,-1.090000000,-2.350000000,0.100000000
26.878564600,112.587846500,56.581000000,-1.080000000,-2.360000000,0.070000000
26.878564300,112.587846400,56.581000000,-1.060000000,-2.370000000,0.040000000
26.878564100,112.587846300,56.581000000,-1.030000000,-2.390000000,0.000000000
26.878563900,112.587846200,56.581000000,-1.020000000,-2.400000000,-0.030000000
26.878563700,112.587846100,56.580000000,-1.020000000,-2.400000000,-0.070000000
26.878563500,112.587846000,56.579000000,-1.020000000,-2.410000000,-0.110000000
26.878563300,112.587845900,56.578000000,-1.040000000,-2.400000000,-0.130000000
26.878563000,112.587845800,56.577000000,-1.050000000,-2.400000000,-0.150000000
26.878562800,112.587845700,56.575000000,-1.060000000,-2.410000000,-0.150000000
26.878562600,112.587845600,56.574000000,-1.060000000,-2.410000000,-0.130000000
26.878562400,112.587845500,56.573000000,-1.050000000,-2.420000000,-0.120000000
26.878562200,112.587845300,56.572000000,-1.040000000,-2.420000000,-0.100000000
26.878561900,112.587845200,56.572000000,-1.030000000,-2.420000000,-0.060000000
26.878561700,112.587845100,56.571000000,-1.010000000,-2.430000000,-0.030000000
26.878561500,112.587845000,56.571000000,-1.000000000,-2.440000000,0.010000000
26.878561300,112.587844900,56.572000000,-0.990000000,-2.440000000,0.060000000
26.878561100,112.587844900,56.559000000,-0.980000000,-2.440000000,0.110000000
26.878560900,112.587844800,56.561000000,-0.990000000,-2.440000000,0.160000000
26.878560600,112.587844700,56.563000000,-0.990000000,-2.430000000,0.210000000
26.878560400,112.587844600,56.565000000,-0.980000000,-2.430000000,0.260000000
26.878560200,112.587844500,56.568000000,-0.980000000,-2.430000000,0.290000000
26.878560000,112.587844400,56.570000000,-0.980000000,-2.420000000,0.300000000
26.878559800,112.587844300,56.573000000,-0.970000000,-2.430000000,0.290000000
26.878559500,112.587844200,56.575000000,-0.960000000,-2.440000000,0.260000000
26.878559300,112.587844100,56.578000000,-0.950000000,-2.450000000,0.240000000
26.878559100,112.587844000,56.580000000,-0.940000000,-2.450000000,0.230000000
26.878558900,112.587843900,56.568000000,-0.930000000,-2.460000000,0.190000000
26.878558700,112.587843800,56.569000000,-0.930000000,-2.470000000,0.150000000
26.878558400,112.587843700,56.570000000,-0.910000000,-2.480000000,0.100000000
26.878558200,112.587843600,56.571000000,-0.930000000,-2.480000000,0.060000000
26.878558000,112.587843500,56.571000000,-0.940000000,-2.470000000,0.030000000
26.878557800,112.587843400,56.571000000,-0.960000000,-2.470000000,0.000000000
26.878557500,112.587843300,56.571000000,-0.980000000,-2.470000000,-0.030000000
26.878557300,112.587843200,56.570000000,-0.980000000,-2.480000000,-0.080000000
26.878557100,112.587843100,56.569000000,-0.990000000,-2.480000000,-0.100000000
26.878556900,112.587843000,56.568000000,-1.000000000,-2.490000000,-0.110000000
26.878556600,112.587842900,56.567000000,-0.990000000,-2.490000000,-0.110000000
26.878556400,112.587842800,56.567000000,-0.980000000,-2.500000000,-0.100000000
26.878556200,112.587842700,56.566000000,-0.960000000,-2.510000000,-0.080000000
26.878556000,112.587842600,56.565000000,-0.950000000,-2.510000000,-0.060000000
26.878555700,112.587842500,56.565000000,-0.950000000,-2.520000000,-0.040000000
26.878555500,112.587842400,56.565000000,-0.950000000,-2.520000000,-0.030000000
26.878555300,112.587842300,56.564000000,-0.960000000,-2.510000000,-0.010000000
26.878555100,112.587842200,56.565000000,-0.980000000,-2.500000000,0.000000000
26.878554800,112.587842100,56.565000000,-1.000000000,-2.500000000,0.010000000
26.878554600,112.587842000,56.552000000,-1.010000000,-2.490000000,0.030000000
26.878554400,112.587841900,56.552000000,-1.020000000,-2.480000000,0.060000000
26.878554200,112.587841800,56.553000000,-1.010000000,-2.480000000,0.080000000
26.878553900,112.587841700,56.554000000,-1.000000000,-2.480000000,0.090000000
26.878553700,112.587841600,56.555000000,-0.980000000,-2.490000000,0.090000000
26.878553500,112.587841500,56.556000000,-0.960000000,-2.500000000,0.090000000
26.878553300,112.587841400,56.557000000,-0.960000000,-2.500000000,0.100000000
26.878553000,112.587841300,56.558000000,-0.960000000,-2.500000000,0.100000000
26.878552800,112.587841200,56.559000000,-0.950000000,-2.510000000,0.090000000
26.878552600,112.587841200,56.559000000,-0.930000000,-2.510000000,0.090000000
26.878552400,112.587841100,56.560000000,-0.920000000,-2.520000000,0.080000000
26.878552100,112.587841000,56.561000000,-0.930000000,-2.520000000,0.070000000
26.878551900,112.587840900,56.561000000,-0.930000000,-2.530000000,0.060000000
26.878551700,112.587840800,56.562000000,-0.940000000,-2.530000000,0.060000000
26.878551400,112.587840700,56.563000000,-0.950000000,-2.520000000,0.070000000
26.878551200,112.587840600,56.563000000,-0.950000000,-2.530000000,0.080000000
26.878551000,112.587840500,56.564000000,-0.950000000,-2.530000000,0.090000000
26.878550800,112.587840400,56.565000000,-0.950000000,-2.530000000,0.110000000
26.878550500,112.587840300,56.566000000,-0.930000000,-2.540000000,0.130000000
26.878550300,112.587840200,56.568000000,-0.920000000,-2.540000000,0.140000000
26.878550100,112.587840100,56.555000000,-0.910000000,-2.540000000,0.150000000
26.878549900,112.587840000,56.557000000,-0.900000000,-2.550000000,0.150000000
26.878549600,112.587839900,56.558000000,-0.910000000,-2.550000000,0.150000000
26.878549400,112.587839900,56.560000000,-0.910000000,-2.550000000,0.160000000
26.878549200,112.587839800,56.561000000,-0.900000000,-2.550000000,0.160000000
26.878548900,112.587839700,56.563000000,-0.900000000,-2.550000000,0.160000000
26.878548700,112.587839600,56.564000000,-0.890000000,-2.550000000,0.150000000
26.878548500,112.587839500,56.565000000,-0.890000000,-2.550000000,0.130000000
26.878548200,112.587839400,56.566000000,-0.880000000,-2.560000000,0.100000000
26.878548000,112.587839300,56.567000000,-0.870000000,-2.560000000,0.070000000
26.878547800,112.587839200,56.568000000,-0.880000000,-2.560000000,0.050000000
26.878547500,112.587839100,56.568000000,-0.870000000,-2.570000000,0.010000000
26.878547300,112.587839000,56.568000000,-0.870000000,-2.580000000,-0.020000000
26.878547100,112.587839000,56.567000000,-0.870000000,-2.580000000,-0.040000000
26.878546800,112.587838900,56.567000000,-0.860000000,-2.580000000,-0.050000000
26.878546600,112.587838800,56.566000000,-0.860000000,-2.590000000,-0.060000000
26.878546400,112.587838700,56.566000000,-0.850000000,-2.590000000,-0.070000000
26.878546100,112.587838600,56.565000000,-0.850000000,-2.590000000,-0.070000000
26.878545900,112.587838500,56.564000000,-0.850000000,-2.590000000,-0.080000000
26.878545700,112.587838400,56.564000000,-0.840000000,-2.600000000,-0.080000000
26.878545500,112.587838400,56.551000000,-0.840000000,-2.600000000,-0.070000000
26.878545200,112.587838300,56.550000000,-0.840000000,-2.590000000,-0.050000000
26.878545000,112.587838200,56.550000000,-0.840000000,-2.600000000,-0.030000000
26.878544700,112.587838100,56.550000000,-0.840000000,-2.590000000,0.000000000
26.878544500,112.587838000,56.550000000,-0.850000000,-2.580000000,0.030000000
26.878544300,112.587837900,56.551000000,-0.850000000,-2.580000000,0.070000000
26.878544100,112.587837900,56.552000000,-0.870000000,-2.570000000,0.120000000
26.878543800,112.587837800,56.553000000,-0.880000000,-2.560000000,0.150000000
26.878543600,112.587837700,56.555000000,-0.880000000,-2.560000000,0.180000000
26.878543400,112.587837600,56.557000000,-0.870000000,-2.560000000,0.210000000
26.878543100,112.587837500,56.559000000,-0.860000000,-2.550000000,0.250000000
26.878542900,112.587837400,56.562000000,-0.850000000,-2.560000000,0.260000000
26.878542700,112.587837300,56.564000000,-0.830000000,-2.560000000,0.270000000
26.878542400,112.587837300,56.567000000,-0.810000000,-2.570000000,0.260000000
26.878542200,112.587837200,56.569000000,-0.820000000,-2.580000000,0.240000000
26.878542000,112.587837100,56.571000000,-0.820000000,-2.580000000,0.220000000
26.878541700,112.587837000,56.573000000,-0.820000000,-2.580000000,0.190000000
26.878541500,112.587836900,56.574000000,-0.840000000,-2.580000000,0.180000000
26.878541300,112.587836800,56.576000000,-0.840000000,-2.580000000,0.160000000
26.878541000,112.587836700,56.577000000,-0.830000000,-2.580000000,0.120000000
26.878540800,112.587836700,56.578000000,-0.830000000,-2.590000000,0.080000000
26.878540600,112.587836600,56.578000000,-0.820000000,-2.600000000,0.040000000
26.878540300,112.587836500,56.578000000,-0.820000000,-2.600000000,0.000000000
26.878540100,112.587836400,56.578000000,-0.830000000,-2.600000000,-0.020000000
26.878539900,112.587836300,56.578000000,-0.830000000,-2.610000000,-0.040000000
26.878539600,112.587836200,56.577000000,-0.830000000,-2.610000000,-0.070000000
26.878539400,112.587836200,56.577000000,-0.820000000,-2.610000000,-0.070000000
26.878539100,112.587836100,56.576000000,-0.810000000,-2.610000000,-0.070000000
26.878538900,112.587836000,56.575000000,-0.800000000,-2.620000000,-0.070000000
26.878538700,112.587835900,56.575000000,-0.800000000,-2.620000000,-0.070000000
26.878538500,112.587835800,56.563000000,-0.800000000,-2.620000000,-0.070000000
26.878538200,112.587835800,56.563000000,-0.820000000,-2.610000000,-0.060000000
26.878538000,112.587835700,56.562000000,-0.830000000,-2.610000000,-0.050000000
26.878537800,112.587835600,56.562000000,-0.840000000,-2.600000000,-0.030000000
26.878537500,112.587835500,56.562000000,-0.840000000,-2.600000000,0.000000000
26.878537300,112.587835400,56.562000000,-0.830000000,-2.600000000,0.020000000
26.878537000,112.587835300,56.563000000,-0.820000000,-2.600000000,0.030000000
26.878536800,112.587835300,56.563000000,-0.820000000,-2.610000000,0.050000000
26.878536600,112.587835200,56.564000000,-0.810000000,-2.610000000,0.070000000
26.878536300,112.587835100,56.565000000,-0.820000000,-2.610000000,0.100000000
26.878536100,112.587835000,56.555000000,-0.810000000,-2.610000000,0.130000000
26.878535900,112.587835000,56.557000000,-0.800000000,-2.610000000,0.160000000
26.878535700,112.587834900,56.558000000,-0.780000000,-2.610000000,0.180000000
26.878535400,112.587834800,56.560000000,-0.760000000,-2.620000000,0.200000000
