26.877453680,112.585883290,56.356000000,-0.430000000,1.390000000,0.020000000,343.490000000,1.050000000,-0.110000000
26.877453970,112.585883210,56.355000000,-0.440000000,1.380000000,0.040000000,343.490000000,1.050000000,-0.130000000
26.877454250,112.585883120,56.355000000,-0.450000000,1.380000000,0.040000000,343.500000000,1.050000000,-0.140000000
26.877454540,112.585883040,56.354000000,-0.450000000,1.380000000,0.030000000,343.510000000,1.040000000,-0.150000000
26.877454820,112.585882950,56.353000000,-0.460000000,1.370000000,0.020000000,343.520000000,1.040000000,-0.160000000
26.877455100,112.585882860,56.352000000,-0.460000000,1.380000000,0.000000000,343.520000000,1.030000000,-0.160000000
26.877455390,112.585882770,56.350000000,-0.460000000,1.380000000,-0.020000000,343.530000000,1.030000000,-0.160000000
26.877455670,112.585882690,56.348000000,-0.440000000,1.390000000,-0.030000000,343.540000000,1.020000000,-0.160000000
26.877455960,112.585882610,56.346000000,-0.450000000,1.390000000,-0.040000000,343.540000000,1.020000000,-0.150000000
26.877456250,112.585882520,56.344000000,-0.460000000,1.380000000,-0.020000000,343.550000000,1.020000000,-0.140000000
26.877456500,112.585882430,56.343000000,-0.470000000,1.380000000,-0.020000000,343.550000000,1.010000000,-0.140000000
26.877456770,112.585882320,56.344000000,-0.450000000,1.380000000,0.000000000,343.560000000,1.020000000,-0.140000000
26.877457050,112.585882220,56.346000000,-0.450000000,1.380000000,0.000000000,343.560000000,1.020000000,-0.130000000
26.877457320,112.585882120,56.347000000,-0.450000000,1.380000000,0.010000000,343.570000000,1.020000000,-0.130000000
26.877457600,112.585882010,56.349000000,-0.460000000,1.370000000,0.020000000,343.570000000,1.020000000,-0.140000000
26.877457870,112.585881910,56.350000000,-0.440000000,1.380000000,0.020000000,343.580000000,1.020000000,-0.140000000
26.877458150,112.585881810,56.352000000,-0.440000000,1.380000000,0.000000000,343.580000000,1.010000000,-0.140000000
26.877458420,112.585881710,56.353000000,-0.450000000,1.380000000,-0.020000000,343.590000000,1.000000000,-0.140000000
26.877458700,112.585881600,56.353000000,-0.450000000,1.380000000,-0.040000000,343.590000000,1.000000000,-0.130000000
26.877458980,112.585881500,56.353000000,-0.440000000,1.380000000,-0.060000000,343.600000000,0.990000000,-0.120000000
26.877459250,112.585881400,56.353000000,-0.430000000,1.390000000,-0.090000000,343.600000000,0.980000000,-0.110000000
26.877459510,112.585881320,56.351000000,-0.430000000,1.400000000,-0.090000000,343.600000000,0.980000000,-0.100000000
26.877459780,112.585881230,56.350000000,-0.430000000,1.390000000,-0.070000000,343.610000000,0.970000000,-0.080000000
26.877460050,112.585881140,56.349000000,-0.440000000,1.380000000,-0.050000000,343.610000000,0.960000000,-0.070000000
26.877460320,112.585881040,56.348000000,-0.450000000,1.370000000,-0.030000000,343.620000000,0.960000000,-0.070000000
26.877460580,112.585880950,56.348000000,-0.490000000,1.360000000,0.000000000,343.640000000,0.960000000,-0.060000000
26.877460840,112.585880850,56.348000000,-0.480000000,1.360000000,0.000000000,343.650000000,0.960000000,-0.070000000
26.877461110,112.585880760,56.349000000,-0.430000000,1.370000000,0.030000000,343.650000000,0.960000000,-0.070000000
26.877461370,112.585880670,56.350000000,-0.410000000,1.370000000,0.050000000,343.650000000,0.970000000,-0.080000000
26.877461640,112.585880590,56.351000000,-0.420000000,1.360000000,0.060000000,343.650000000,0.970000000,-0.090000000
26.877461910,112.585880500,56.353000000,-0.450000000,1.350000000,0.060000000,343.660000000,0.980000000,-0.110000000
26.877462170,112.585880410,56.354000000,-0.450000000,1.350000000,0.050000000,343.670000000,0.980000000,-0.120000000
26.877462440,112.585880330,56.355000000,-0.430000000,1.360000000,0.030000000,343.680000000,0.980000000,-0.130000000
26.877462720,112.585880250,56.355000000,-0.410000000,1.370000000,0.000000000,343.690000000,0.980000000,-0.140000000
26.877462990,112.585880170,56.354000000,-0.420000000,1.360000000,-0.010000000,343.690000000,0.970000000,-0.140000000
26.877463260,112.585880090,56.354000000,-0.430000000,1.360000000,-0.030000000,343.700000000,0.970000000,-0.130000000
26.877463530,112.585880010,56.353000000,-0.420000000,1.360000000,-0.050000000,343.700000000,0.980000000,-0.120000000
26.877463800,112.585879930,56.352000000,-0.390000000,1.370000000,-0.050000000,343.700000000,0.980000000,-0.110000000
26.877464070,112.585879860,56.351000000,-0.410000000,1.360000000,-0.040000000,343.710000000,0.980000000,-0.100000000
26.877464340,112.585879780,56.350000000,-0.410000000,1.350000000,-0.010000000,343.710000000,0.990000000,-0.100000000
26.877464610,112.585879690,56.350000000,-0.430000000,1.350000000,0.010000000,343.710000000,1.000000000,-0.100000000
26.877464880,112.585879610,56.349000000,-0.410000000,1.350000000,0.030000000,343.720000000,1.010000000,-0.100000000
26.877465150,112.585879540,56.349000000,-0.410000000,1.340000000,0.050000000,343.720000000,1.020000000,-0.100000000
26.877465410,112.585879450,56.349000000,-0.430000000,1.340000000,0.050000000,343.730000000,1.040000000,-0.110000000
26.877465680,112.585879370,56.349000000,-0.430000000,1.330000000,0.050000000,343.740000000,1.050000000,-0.120000000
26.877465940,112.585879290,56.349000000,-0.420000000,1.340000000,0.020000000,343.740000000,1.070000000,-0.120000000
26.877466210,112.585879210,56.348000000,-0.420000000,1.340000000,0.000000000,343.750000000,1.080000000,-0.120000000
26.877466470,112.585879130,56.347000000,-0.440000000,1.330000000,0.000000000,343.750000000,1.100000000,-0.120000000
26.877466740,112.585879040,56.345000000,-0.470000000,1.320000000,-0.030000000,343.770000000,1.110000000,-0.110000000
26.877467000,112.585878950,56.343000000,-0.460000000,1.330000000,-0.060000000,343.780000000,1.120000000,-0.100000000
26.877467260,112.585878860,56.342000000,-0.420000000,1.340000000,-0.050000000,343.780000000,1.140000000,-0.100000000
26.877467530,112.585878780,56.341000000,-0.400000000,1.340000000,-0.050000000,343.790000000,1.150000000,-0.090000000
26.877467790,112.585878690,56.339000000,-0.420000000,1.330000000,-0.030000000,343.790000000,1.160000000,-0.090000000
26.877468060,112.585878610,56.338000000,-0.430000000,1.330000000,-0.010000000,343.790000000,1.170000000,-0.090000000
26.877468330,112.585878520,56.338000000,-0.420000000,1.330000000,0.000000000,343.800000000,1.180000000,-0.090000000
26.877468590,112.585878440,56.337000000,-0.410000000,1.330000000,0.020000000,343.800000000,1.180000000,-0.090000000
26.877468860,112.585878350,56.337000000,-0.420000000,1.320000000,0.020000000,343.810000000,1.190000000,-0.100000000
26.877469130,112.585878260,56.337000000,-0.410000000,1.320000000,0.020000000,343.810000000,1.190000000,-0.100000000
26.877469390,112.585878180,56.337000000,-0.400000000,1.330000000,0.000000000,343.810000000,1.190000000,-0.100000000
26.877469660,112.585878100,56.336000000,-0.390000000,1.330000000,-0.010000000,343.810000000,1.190000000,-0.090000000
26.877469920,112.585878020,56.337000000,-0.420000000,1.320000000,-0.030000000,343.820000000,1.190000000,-0.090000000
26.877470190,112.585877930,56.337000000,-0.430000000,1.320000000,-0.030000000,343.820000000,1.180000000,-0.080000000
26.877470450,112.585877850,56.337000000,-0.420000000,1.320000000,-0.050000000,343.830000000,1.180000000,-0.070000000
26.877470720,112.585877770,56.337000000,-0.400000000,1.330000000,-0.050000000,343.830000000,1.170000000,-0.060000000
26.877470980,112.585877690,56.337000000,-0.390000000,1.330000000,-0.050000000,343.830000000,1.160000000,-0.050000000
26.877471250,112.585877620,56.337000000,-0.400000000,1.320000000,-0.030000000,343.830000000,1.160000000,-0.050000000
26.877471510,112.585877540,56.338000000,-0.390000000,1.320000000,-0.010000000,343.830000000,1.160000000,-0.050000000
26.877471780,112.585877460,56.339000000,-0.390000000,1.310000000,0.010000000,343.830000000,1.150000000,-0.050000000
26.877472040,112.585877380,56.340000000,-0.400000000,1.310000000,0.020000000,343.830000000,1.150000000,-0.060000000
26.877472300,112.585877300,56.342000000,-0.410000000,1.300000000,0.040000000,343.840000000,1.140000000,-0.070000000
26.877472550,112.585877220,56.343000000,-0.410000000,1.300000000,0.040000000,343.840000000,1.140000000,-0.080000000
26.877472800,112.585877140,56.344000000,-0.400000000,1.300000000,0.030000000,343.850000000,1.140000000,-0.090000000
26.877473060,112.585877060,56.345000000,-0.400000000,1.310000000,0.010000000,343.850000000,1.140000000,-0.090000000
26.877473320,112.585876980,56.345000000,-0.410000000,1.300000000,0.000000000,343.850000000,1.140000000,-0.090000000
26.877473580,112.585876900,56.345000000,-0.420000000,1.300000000,-0.030000000,343.860000000,1.140000000,-0.080000000
26.877473840,112.585876810,56.344000000,-0.440000000,1.290000000,-0.040000000,343.870000000,1.140000000,-0.070000000
26.877474090,112.585876730,56.343000000,-0.420000000,1.300000000,-0.060000000,343.880000000,1.150000000,-0.060000000
26.877474350,112.585876650,56.342000000,-0.400000000,1.310000000,-0.060000000,343.880000000,1.160000000,-0.050000000
26.877474610,112.585876570,56.341000000,-0.400000000,1.300000000,-0.040000000,343.880000000,1.160000000,-0.040000000
26.877474870,112.585876490,56.341000000,-0.410000000,1.290000000,-0.020000000,343.880000000,1.170000000,-0.040000000
26.877475120,112.585876400,56.341000000,-0.410000000,1.290000000,0.000000000,343.890000000,1.180000000,-0.040000000
26.877475370,112.585876310,56.342000000,-0.390000000,1.290000000,0.020000000,343.890000000,1.190000000,-0.040000000
26.877475630,112.585876220,56.343000000,-0.400000000,1.280000000,0.030000000,343.890000000,1.190000000,-0.050000000
26.877475880,112.585876130,56.344000000,-0.400000000,1.280000000,0.030000000,343.900000000,1.190000000,-0.060000000
26.877476130,112.585876050,56.345000000,-0.390000000,1.280000000,0.030000000,343.900000000,1.190000000,-0.060000000
26.877476390,112.585875960,56.346000000,-0.370000000,1.290000000,0.010000000,343.900000000,1.180000000,-0.070000000
26.877476640,112.585875880,56.346000000,-0.390000000,1.280000000,0.000000000,343.900000000,1.170000000,-0.070000000
26.877476890,112.585875790,56.346000000,-0.400000000,1.280000000,-0.020000000,343.910000000,1.170000000,-0.060000000
26.877477140,112.585875700,56.346000000,-0.390000000,1.280000000,-0.030000000,343.910000000,1.170000000,-0.050000000
26.877477400,112.585875620,56.345000000,-0.390000000,1.280000000,-0.040000000,343.910000000,1.160000000,-0.050000000
26.877477640,112.585875530,56.345000000,-0.390000000,1.280000000,-0.030000000,343.910000000,1.160000000,-0.040000000
26.877477880,112.585875440,56.344000000,-0.390000000,1.280000000,-0.030000000,343.910000000,1.160000000,-0.040000000
26.877478110,112.585875350,56.344000000,-0.390000000,1.270000000,-0.010000000,343.910000000,1.170000000,-0.030000000
26.877478350,112.585875260,56.344000000,-0.380000000,1.270000000,0.000000000,343.920000000,1.170000000,-0.030000000
26.877478590,112.585875170,56.344000000,-0.380000000,1.270000000,0.020000000,343.920000000,1.180000000,-0.040000000
26.877478820,112.585875090,56.345000000,-0.380000000,1.260000000,0.030000000,343.920000000,1.180000000,-0.040000000
26.877479060,112.585875000,56.345000000,-0.380000000,1.260000000,0.030000000,343.920000000,1.180000000,-0.050000000
26.877479290,112.585874910,56.346000000,-0.390000000,1.260000000,0.020000000,343.930000000,1.180000000,-0.050000000
26.877479530,112.585874820,56.346000000,-0.380000000,1.260000000,0.010000000,343.930000000,1.180000000,-0.060000000
26.877479760,112.585874740,56.346000000,-0.390000000,1.260000000,-0.010000000,343.930000000,1.180000000,-0.050000000
26.877480010,112.585874650,56.344000000,-0.390000000,1.260000000,-0.020000000,343.940000000,1.180000000,-0.050000000
26.877480250,112.585874570,56.342000000,-0.400000000,1.260000000,-0.040000000,343.940000000,1.190000000,-0.040000000
26.877480490,112.585874480,56.340000000,-0.400000000,1.260000000,-0.040000000,343.950000000,1.190000000,-0.030000000
26.877480730,112.585874390,56.337000000,-0.400000000,1.250000000,-0.040000000,343.950000000,1.200000000,-0.020000000
26.877480970,112.585874310,56.335000000,-0.400000000,1.250000000,-0.030000000,343.960000000,1.210000000,-0.020000000
26.877481210,112.585874220,56.333000000,-0.390000000,1.250000000,-0.020000000,343.960000000,1.220000000,-0.010000000
26.877481450,112.585874140,56.331000000,-0.380000000,1.250000000,0.000000000,343.970000000,1.230000000,-0.010000000
26.877481690,112.585874060,56.329000000,-0.390000000,1.240000000,0.000000000,343.970000000,1.240000000,-0.010000000
26.877481930,112.585873970,56.328000000,-0.400000000,1.240000000,0.010000000,343.980000000,1.250000000,-0.010000000
26.877482170,112.585873890,56.327000000,-0.380000000,1.240000000,0.010000000,343.980000000,1.260000000,-0.020000000
26.877482430,112.585873820,56.328000000,-0.360000000,1.250000000,0.010000000,343.980000000,1.260000000,-0.020000000
26.877482690,112.585873750,56.328000000,-0.360000000,1.240000000,0.020000000,343.990000000,1.260000000,-0.030000000
26.877482950,112.585873680,56.328000000,-0.380000000,1.240000000,0.000000000,343.990000000,1.260000000,-0.030000000
26.877483210,112.585873610,56.328000000,-0.380000000,1.240000000,-0.010000000,343.990000000,1.250000000,-0.030000000
26.877483480,112.585873540,56.327000000,-0.370000000,1.240000000,-0.030000000,344.000000000,1.250000000,-0.020000000
26.877483740,112.585873470,56.326000000,-0.380000000,1.240000000,-0.030000000,344.000000000,1.250000000,-0.020000000
26.877484000,112.585873390,56.325000000,-0.380000000,1.240000000,-0.030000000,344.000000000,1.250000000,-0.010000000
26.877484260,112.585873320,56.325000000,-0.380000000,1.230000000,-0.020000000,344.010000000,1.250000000,-0.010000000
26.877484520,112.585873250,56.324000000,-0.370000000,1.230000000,-0.020000000,344.010000000,1.250000000,0.000000000
26.877484780,112.585873180,56.324000000,-0.370000000,1.230000000,-0.010000000,344.010000000,1.250000000,0.000000000
26.877485000,112.585873100,56.324000000,-0.390000000,1.220000000,0.000000000,344.010000000,1.250000000,0.000000000
26.877485220,112.585873030,56.324000000,-0.370000000,1.220000000,0.010000000,344.020000000,1.240000000,0.000000000
26.877485460,112.585872960,56.326000000,-0.370000000,1.220000000,0.020000000,344.020000000,1.240000000,-0.010000000
26.877485710,112.585872890,56.328000000,-0.370000000,1.220000000,0.020000000,344.020000000,1.240000000,-0.020000000
26.877485950,112.585872830,56.329000000,-0.360000000,1.220000000,0.010000000,344.030000000,1.230000000,-0.020000000
26.877486200,112.585872760,56.330000000,-0.370000000,1.220000000,0.000000000,344.030000000,1.220000000,-0.020000000
26.877486440,112.585872690,56.331000000,-0.370000000,1.220000000,-0.010000000,344.030000000,1.210000000,-0.010000000
26.877486690,112.585872630,56.332000000,-0.370000000,1.220000000,-0.010000000,344.040000000,1.210000000,-0.010000000
26.877486930,112.585872560,56.333000000,-0.370000000,1.220000000,-0.020000000,344.040000000,1.200000000,-0.010000000
26.877487170,112.585872490,56.334000000,-0.380000000,1.220000000,-0.030000000,344.040000000,1.200000000,0.000000000
26.877487420,112.585872410,56.332000000,-0.370000000,1.220000000,-0.020000000,344.050000000,1.200000000,0.000000000
26.877487670,112.585872340,56.331000000,-0.360000000,1.220000000,-0.020000000,344.050000000,1.200000000,0.000000000
26.877487920,112.585872260,56.329000000,-0.370000000,1.210000000,-0.010000000,344.050000000,1.200000000,0.000000000
26.877488170,112.585872180,56.328000000,-0.370000000,1.210000000,0.000000000,344.060000000,1.200000000,0.000000000
26.877488410,112.585872110,56.327000000,-0.360000000,1.210000000,0.000000000,344.060000000,1.200000000,0.000000000
26.877488660,112.585872030,56.326000000,-0.350000000,1.210000000,0.000000000,344.060000000,1.200000000,0.000000000
26.877488910,112.585871960,56.325000000,-0.350000000,1.210000000,0.000000000,344.060000000,1.200000000,0.000000000
26.877489150,112.585871890,56.325000000,-0.350000000,1.210000000,0.000000000,344.060000000,1.200000000,0.000000000
26.877489400,112.585871810,56.324000000,-0.360000000,1.200000000,0.000000000,344.070000000,1.200000000,0.000000000
26.877489650,112.585871740,56.323000000,-0.360000000,1.200000000,0.000000000,344.070000000,1.190000000,0.000000000
26.877489860,112.585871660,56.322000000,-0.360000000,1.200000000,-0.010000000,344.070000000,1.190000000,0.000000000
26.877490100,112.585871590,56.321000000,-0.360000000,1.210000000,-0.020000000,344.080000000,1.190000000,0.000000000
26.877490340,112.585871510,56.320000000,-0.360000000,1.210000000,-0.020000000,344.080000000,1.200000000,0.000000000
26.877490580,112.585871430,56.319000000,-0.370000000,1.200000000,-0.020000000,344.080000000,1.200000000,0.010000000
26.877490820,112.585871350,56.317000000,-0.370000000,1.200000000,-0.010000000,344.090000000,1.210000000,0.010000000
26.877491060,112.585871270,56.316000000,-0.370000000,1.200000000,-0.010000000,344.090000000,1.220000000,0.020000000
26.877491300,112.585871190,56.315000000,-0.370000000,1.200000000,-0.010000000,344.100000000,1.230000000,0.020000000
26.877491540,112.585871110,56.314000000,-0.370000000,1.190000000,0.000000000,344.100000000,1.230000000,0.020000000
26.877491770,112.585871040,56.313000000,-0.370000000,1.190000000,0.000000000,344.110000000,1.240000000,0.020000000
26.877492010,112.585870960,56.312000000,-0.360000000,1.190000000,0.000000000,344.110000000,1.240000000,0.030000000
26.877492240,112.585870880,56.312000000,-0.360000000,1.190000000,0.000000000,344.110000000,1.240000000,0.030000000
26.877492460,112.585870790,56.312000000,-0.360000000,1.190000000,0.000000000,344.120000000,1.240000000,0.030000000
26.877492680,112.585870700,56.311000000,-0.360000000,1.190000000,-0.010000000,344.120000000,1.230000000,0.030000000
26.877492910,112.585870620,56.310000000,-0.380000000,1.190000000,-0.020000000,344.130000000,1.230000000,0.030000000
26.877493130,112.585870530,56.309000000,-0.370000000,1.190000000,-0.020000000,344.130000000,1.230000000,0.040000000
26.877493350,112.585870440,56.308000000,-0.370000000,1.190000000,-0.020000000,344.140000000,1.220000000,0.040000000
26.877493580,112.585870350,56.307000000,-0.370000000,1.190000000,-0.020000000,344.140000000,1.220000000,0.050000000
26.877493800,112.585870270,56.306000000,-0.370000000,1.180000000,-0.010000000,344.140000000,1.220000000,0.050000000
26.877494020,112.585870180,56.306000000,-0.360000000,1.190000000,-0.010000000,344.150000000,1.220000000,0.050000000
26.877494250,112.585870090,56.305000000,-0.360000000,1.200000000,-0.020000000,344.150000000,1.220000000,0.050000000
26.877494490,112.585870020,56.304000000,-0.360000000,1.220000000,-0.040000000,344.150000000,1.220000000,0.050000000
26.877494740,112.585869960,56.303000000,-0.350000000,1.220000000,-0.030000000,344.150000000,1.220000000,0.060000000
26.877494990,112.585869890,56.302000000,-0.350000000,1.230000000,-0.060000000,344.150000000,1.220000000,0.070000000
26.877495240,112.585869820,56.300000000,-0.350000000,1.230000000,-0.040000000,344.160000000,1.210000000,0.080000000
26.877495490,112.585869760,56.299000000,-0.350000000,1.230000000,-0.020000000,344.160000000,1.210000000,0.080000000
26.877495740,112.585869690,56.299000000,-0.350000000,1.220000000,-0.010000000,344.160000000,1.210000000,0.090000000
26.877495990,112.585869620,56.299000000,-0.340000000,1.220000000,0.000000000,344.160000000,1.210000000,0.080000000
26.877496230,112.585869560,56.299000000,-0.330000000,1.220000000,0.030000000,344.160000000,1.200000000,0.080000000
26.877496480,112.585869500,56.299000000,-0.330000000,1.220000000,0.030000000,344.160000000,1.200000000,0.070000000
26.877496730,112.585869430,56.300000000,-0.350000000,1.210000000,0.010000000,344.160000000,1.200000000,0.070000000
26.877496960,112.585869360,56.300000000,-0.350000000,1.220000000,0.000000000,344.160000000,1.200000000,0.070000000
26.877497200,112.585869300,56.300000000,-0.360000000,1.220000000,-0.010000000,344.170000000,1.210000000,0.070000000
26.877497430,112.585869230,56.300000000,-0.360000000,1.210000000,-0.010000000,344.170000000,1.220000000,0.070000000
26.877497670,112.585869170,56.300000000,-0.360000000,1.220000000,-0.020000000,344.170000000,1.230000000,0.080000000
26.877497910,112.585869100,56.299000000,-0.360000000,1.220000000,-0.020000000,344.180000000,1.240000000,0.090000000
26.877498150,112.585869030,56.299000000,-0.370000000,1.210000000,-0.020000000,344.190000000,1.250000000,0.090000000
26.877498390,112.585868960,56.298000000,-0.380000000,1.210000000,-0.030000000,344.190000000,1.270000000,0.100000000
26.877498630,112.585868890,56.297000000,-0.380000000,1.210000000,-0.020000000,344.200000000,1.280000000,0.110000000
26.877498870,112.585868830,56.297000000,-0.370000000,1.220000000,-0.030000000,344.200000000,1.290000000,0.120000000
26.877499110,112.585868760,56.296000000,-0.370000000,1.230000000,-0.050000000,344.210000000,1.310000000,0.120000000
26.877499370,112.585868670,56.296000000,-0.360000000,1.240000000,-0.030000000,344.210000000,1.320000000,0.130000000
26.877499620,112.585868570,56.297000000,-0.370000000,1.240000000,-0.030000000,344.210000000,1.330000000,0.130000000
26.877499880,112.585868480,56.297000000,-0.390000000,1.240000000,-0.040000000,344.220000000,1.340000000,0.140000000
26.877500140,112.585868380,56.298000000,-0.380000000,1.230000000,0.000000000,344.220000000,1.350000000,0.140000000
26.877500390,112.585868290,56.299000000,-0.360000000,1.240000000,0.000000000,344.230000000,1.350000000,0.140000000
26.877500650,112.585868200,56.301000000,-0.350000000,1.230000000,0.040000000,344.230000000,1.350000000,0.130000000
26.877500910,112.585868110,56.302000000,-0.350000000,1.230000000,0.040000000,344.230000000,1.340000000,0.120000000
26.877501160,112.585868020,56.305000000,-0.340000000,1.230000000,0.060000000,344.230000000,1.340000000,0.110000000
26.877501420,112.585867930,56.307000000,-0.340000000,1.230000000,0.050000000,344.230000000,1.330000000,0.100000000
26.877501670,112.585867840,56.309000000,-0.360000000,1.220000000,0.060000000,344.230000000,1.310000000,0.080000000
26.877501900,112.585867760,56.311000000,-0.390000000,1.220000000,0.020000000,344.240000000,1.300000000,0.070000000
26.877502130,112.585867670,56.312000000,-0.380000000,1.230000000,0.000000000,344.250000000,1.290000000,0.070000000
26.877502360,112.585867590,56.312000000,-0.340000000,1.240000000,-0.020000000,344.250000000,1.280000000,0.080000000
26.877502600,112.585867520,56.313000000,-0.330000000,1.240000000,-0.030000000,344.240000000,1.270000000,0.090000000
26.877502830,112.585867440,56.312000000,-0.360000000,1.230000000,-0.050000000,344.240000000,1.260000000,0.100000000
26.877503060,112.585867350,56.312000000,-0.400000000,1.220000000,-0.030000000,344.250000000,1.250000000,0.110000000
26.877503290,112.585867270,56.313000000,-0.380000000,1.220000000,-0.030000000,344.250000000,1.250000000,0.120000000
26.877503520,112.585867190,56.313000000,-0.350000000,1.230000000,-0.010000000,344.260000000,1.250000000,0.130000000
26.877503760,112.585867110,56.313000000,-0.340000000,1.230000000,-0.010000000,344.260000000,1.250000000,0.130000000
26.877503990,112.585867030,56.314000000,-0.350000000,1.220000000,0.000000000,344.260000000,1.250000000,0.140000000
26.877504230,112.585866970,56.314000000,-0.350000000,1.220000000,0.000000000,344.260000000,1.250000000,0.130000000
26.877504480,112.585866910,56.314000000,-0.350000000,1.220000000,0.010000000,344.260000000,1.250000000,0.130000000
26.877504730,112.585866840,56.314000000,-0.350000000,1.220000000,0.010000000,344.270000000,1.240000000,0.130000000
26.877504970,112.585866780,56.314000000,-0.360000000,1.210000000,0.010000000,344.270000000,1.240000000,0.120000000
26.877505220,112.585866710,56.313000000,-0.350000000,1.210000000,0.000000000,344.280000000,1.240000000,0.120000000
26.877505470,112.585866650,56.312000000,-0.340000000,1.210000000,-0.010000000,344.280000000,1.240000000,0.120000000
26.877505710,112.585866590,56.312000000,-0.340000000,1.220000000,-0.020000000,344.280000000,1.240000000,0.130000000
26.877505960,112.585866530,56.311000000,-0.360000000,1.210000000,-0.010000000,344.290000000,1.250000000,0.130000000
26.877506200,112.585866460,56.310000000,-0.360000000,1.200000000,-0.010000000,344.290000000,1.250000000,0.130000000
26.877506450,112.585866400,56.310000000,-0.350000000,1.200000000,0.000000000,344.300000000,1.260000000,0.130000000
26.877506670,112.585866330,56.311000000,-0.340000000,1.200000000,0.000000000,344.300000000,1.280000000,0.130000000
26.877506900,112.585866260,56.312000000,-0.340000000,1.200000000,0.010000000,344.300000000,1.290000000,0.130000000
26.877507120,112.585866190,56.313000000,-0.340000000,1.200000000,0.030000000,344.300000000,1.300000000,0.130000000
26.877507340,112.585866120,56.315000000,-0.350000000,1.190000000,0.030000000,344.300000000,1.300000000,0.130000000
26.877507570,112.585866060,56.316000000,-0.340000000,1.190000000,0.030000000,344.310000000,1.310000000,0.120000000
26.877507790,112.585865990,56.317000000,-0.340000000,1.190000000,0.020000000,344.310000000,1.310000000,0.120000000
26.877508010,112.585865920,56.318000000,-0.340000000,1.190000000,0.000000000,344.310000000,1.320000000,0.120000000
26.877508230,112.585865850,56.319000000,-0.340000000,1.190000000,0.000000000,344.310000000,1.320000000,0.120000000
26.877508450,112.585865790,56.320000000,-0.340000000,1.190000000,-0.020000000,344.310000000,1.320000000,0.130000000
26.877508680,112.585865720,56.320000000,-0.340000000,1.190000000,-0.030000000,344.310000000,1.320000000,0.130000000
26.877508890,112.585865650,56.319000000,-0.350000000,1.180000000,-0.020000000,344.310000000,1.310000000,0.140000000
26.877509100,112.585865580,56.319000000,-0.340000000,1.180000000,-0.020000000,344.320000000,1.310000000,0.140000000
26.877509340,112.585865510,56.318000000,-0.340000000,1.180000000,-0.010000000,344.320000000,1.310000000,0.140000000
26.877509570,112.585865440,56.317000000,-0.330000000,1.180000000,0.000000000,344.320000000,1.310000000,0.140000000
26.877509800,112.585865370,56.316000000,-0.340000000,1.180000000,0.000000000,344.320000000,1.310000000,0.140000000
26.877510030,112.585865300,56.315000000,-0.350000000,1.180000000,0.000000000,344.330000000,1.310000000,0.140000000
26.877510260,112.585865240,56.315000000,-0.340000000,1.180000000,0.000000000,344.330000000,1.300000000,0.140000000
26.877510490,112.585865170,56.314000000,-0.340000000,1.180000000,0.000000000,344.330000000,1.300000000,0.140000000
26.877510720,112.585865100,56.312000000,-0.350000000,1.180000000,-0.020000000,344.340000000,1.290000000,0.150000000
26.877510950,112.585865030,56.311000000,-0.350000000,1.180000000,-0.040000000,344.340000000,1.290000000,0.160000000
26.877511180,112.585864950,56.311000000,-0.340000000,1.180000000,-0.040000000,344.340000000,1.290000000,0.160000000
26.877511420,112.585864870,56.311000000,-0.330000000,1.180000000,-0.030000000,344.340000000,1.280000000,0.170000000
26.877511650,112.585864790,56.311000000,-0.330000000,1.170000000,-0.020000000,344.350000000,1.280000000,0.180000000
26.877511880,112.585864720,56.312000000,-0.340000000,1.160000000,0.000000000,344.350000000,1.270000000,0.180000000
26.877512110,112.585864640,56.312000000,-0.340000000,1.160000000,0.000000000,344.350000000,1.270000000,0.180000000
26.877512340,112.585864560,56.313000000,-0.320000000,1.160000000,0.010000000,344.350000000,1.260000000,0.180000000
26.877512570,112.585864490,56.315000000,-0.300000000,1.160000000,0.030000000,344.350000000,1.260000000,0.170000000
26.877512800,112.585864420,56.316000000,-0.310000000,1.160000000,0.040000000,344.350000000,1.270000000,0.160000000
26.877513030,112.585864350,56.318000000,-0.330000000,1.150000000,0.040000000,344.350000000,1.260000000,0.150000000
26.877513260,112.585864270,56.320000000,-0.340000000,1.140000000,0.040000000,344.350000000,1.260000000,0.140000000
26.877513480,112.585864200,56.320000000,-0.340000000,1.150000000,0.030000000,344.360000000,1.260000000,0.130000000
26.877513710,112.585864130,56.318000000,-0.330000000,1.150000000,0.010000000,344.370000000,1.250000000,0.130000000
26.877513950,112.585864070,56.316000000,-0.320000000,1.150000000,0.000000000,344.370000000,1.250000000,0.130000000
26.877514180,112.585864010,56.313000000,-0.320000000,1.150000000,0.000000000,344.370000000,1.250000000,0.130000000
26.877514420,112.585863950,56.310000000,-0.330000000,1.150000000,-0.020000000,344.370000000,1.250000000,0.130000000
26.877514650,112.585863880,56.307000000,-0.350000000,1.140000000,-0.030000000,344.370000000,1.250000000,0.140000000
26.877514880,112.585863810,56.304000000,-0.350000000,1.140000000,-0.030000000,344.380000000,1.250000000,0.150000000
26.877515110,112.585863750,56.302000000,-0.330000000,1.140000000,-0.020000000,344.380000000,1.260000000,0.150000000
26.877515350,112.585863690,56.299000000,-0.320000000,1.140000000,0.000000000,344.390000000,1.260000000,0.160000000
26.877515580,112.585863620,56.297000000,-0.320000000,1.140000000,0.000000000,344.390000000,1.270000000,0.160000000
